14.344016 0.039491 -1.539754 0.215277
14.421236 0.038610 -1.522935 0.220421
14.496714 0.037739 -1.506098 0.225820
14.570469 0.036878 -1.489238 0.231492
14.642526 0.036028 -1.472346 0.237459
14.712908 0.035191 -1.455416 0.243742
14.781645 0.034368 -1.438439 0.250368
14.848764 0.033560 -1.421405 0.257366
14.914300 0.032768 -1.404300 0.264767
14.978286 0.031993 -1.387113 0.272608
15.040761 0.031237 -1.369828 0.280928
15.101766 0.030503 -1.352426 0.289774
15.161346 0.029790 -1.334887 0.299198
15.219551 0.029103 -1.317186 0.309261
15.276435 0.028442 -1.299294 0.320033
15.332060 0.027812 -1.281179 0.331594
15.386492 0.027216 -1.262799 0.344042
15.439813 0.026660 -1.244105 0.357492
15.492112 0.026150 -1.225036 0.372085
15.543500 0.025694 -1.205518 0.387994
15.594114 0.025307 -1.185450 0.405440
15.644129 0.025008 -1.164704 0.424710
15.693784 0.024827 -1.143098 0.446196
15.743423 0.024819 -1.120366 0.470456
15.793594 0.025086 -1.096085 0.498357
15.844004 0.025205 -1.070181 0.530527
15.891322 0.023659 -1.044284 0.565305
15.935624 0.022151 -1.018438 0.602762
15.977143 0.020760 -0.992604 0.643078
16.016099 0.019478 -0.966736 0.686445
16.052696 0.018298 -0.940790 0.733065
16.087118 0.017211 -0.914722 0.783149
16.115345 0.014114 -0.891979 0.829564
16.140954 0.012804 -0.870150 0.876542
16.166763 0.012905 -0.846865 0.929311
16.190237 0.011737 -0.824439 0.982752
16.211762 0.010762 -0.802716 1.036982
16.231672 0.009955 -0.781532 1.092209
16.250215 0.009271 -0.760769 1.148585
16.267579 0.008682 -0.740334 1.206231
16.283915 0.008168 -0.720158 1.265242
16.299341 0.007713 -0.700183 1.325697
16.313956 0.007308 -0.680363 1.387665
16.327845 0.006944 -0.660657 1.451205
16.341076 0.006616 -0.641033 1.516371
16.353710 0.006317 -0.621460 1.583212
16.365800 0.006045 -0.601912 1.651772
16.377391 0.005795 -0.582366 1.722095
16.388522 0.005566 -0.562801 1.794219
16.399231 0.005354 -0.543197 1.868182
16.409549 0.005159 -0.523536 1.944020
16.419504 0.004978 -0.503802 2.021767
16.429123 0.004809 -0.483977 2.101456
16.438428 0.004653 -0.464048 2.183118
16.447441 0.004507 -0.444000 2.266785
16.456182 0.004370 -0.423817 2.352487
16.464668 0.004243 -0.403487 2.440252
16.472916 0.004124 -0.382994 2.530108
16.480940 0.004012 -0.362327 2.622082
16.488756 0.003908 -0.341469 2.716200
16.496376 0.003810 -0.320408 2.812487
16.503813 0.003718 -0.299130 2.910968
16.511079 0.003633 -0.277620 3.011666
16.518183 0.003552 -0.255862 3.114601
16.525136 0.003477 -0.233843 3.219796
16.531949 0.003406 -0.211545 3.327267
16.538630 0.003341 -0.188952 3.437034
16.545189 0.003279 -0.166046 3.549110
16.551633 0.003222 -0.142810 3.663510
16.557971 0.003169 -0.119223 3.780242
16.564211 0.003120 -0.095265 3.899314
16.570361 0.003075 -0.070915 4.020730
16.576429 0.003034 -0.046147 4.144488
16.582421 0.002996 -0.020939 4.270581
16.588345 0.002962 0.004739 4.398997
16.594208 0.002932 0.030913 4.529713
16.600019 0.002905 0.057617 4.662700
16.605783 0.002882 0.084882 4.797914
16.611509 0.002863 0.112747 4.935297
16.617204 0.002848 0.141249 5.074772
16.622876 0.002836 0.170431 5.216239
16.628532 0.002828 0.200337 5.359568
16.634180 0.002824 0.231016 5.504591
16.639828 0.002824 0.262517 5.651092
16.645483 0.002828 0.294891 5.798793
16.651152 0.002835 0.328190 5.947338
16.656843 0.002846 0.362460 6.096268
16.662561 0.002859 0.397743 6.244996
16.668309 0.002874 0.434066 6.392776
16.674088 0.002889 0.471434 6.538667
16.679894 0.002903 0.509817 6.681501
16.685719 0.002912 0.549138 6.819868
16.691544 0.002913 0.589259 6.952126
16.697348 0.002902 0.629975 7.076468
16.703100 0.002876 0.671013 7.191050
16.708766 0.002833 0.712057 7.294169
16.714314 0.002774 0.752780 7.384453
16.719715 0.002701 0.792884 7.460993
16.724953 0.002619 0.832130 7.523385
16.730016 0.002532 0.870352 7.571671
16.734904 0.002444 0.907459 7.606227
16.739624 0.002360 0.943414 7.627640
16.744184 0.002280 0.978225 7.636604
16.748597 0.002207 1.011928 7.633844
16.752877 0.002140 1.044575 7.620068
16.757037 0.002080 1.076226 7.595943
16.761089 0.002026 1.106943 7.562081
16.765046 0.001979 1.136790 7.519035
16.768921 0.001937 1.165828 7.467298
16.772724 0.001901 1.194114 7.407309
16.776465 0.001871 1.221703 7.339454
16.780154 0.001845 1.248646 7.264071
16.783801 0.001824 1.274991 7.181452
16.787415 0.001807 1.300784 7.091843
16.791004 0.001795 1.326068 6.995453
16.794577 0.001787 1.350885 6.892446
16.798144 0.001783 1.375275 6.782944
16.801713 0.001784 1.399278 6.667025
16.805294 0.001790 1.422935 6.544719
16.808897 0.001802 1.446287 6.415995
16.812534 0.001819 1.469379 6.280758
16.816218 0.001842 1.492261 6.138827
16.819966 0.001874 1.514987 5.989909
16.823794 0.001914 1.537625 5.833561
16.827729 0.001967 1.560257 5.669119
16.831802 0.002036 1.582995 5.495587
16.836058 0.002128 1.605994 5.311419
16.840567 0.002254 1.629498 5.114074
16.845447 0.002440 1.653932 4.898954
16.850945 0.002749 1.680198 4.656123
16.857825 0.003440 1.711189 4.353838
16.863283 0.002729 1.734305 4.116980
16.868466 0.002591 1.755066 3.895768
16.873190 0.002362 1.772999 3.698071
16.877941 0.002376 1.790105 3.503673
16.882366 0.002213 1.805217 3.327088
16.886570 0.002102 1.818857 3.163736
16.890616 0.002023 1.831347 3.010784
16.894545 0.001965 1.842891 2.866481
16.898384 0.001920 1.853631 2.729638
16.902154 0.001885 1.863672 2.599394
16.905868 0.001857 1.873095 2.475095
16.909540 0.001836 1.881964 2.356229
16.913180 0.001820 1.890330 2.242379
16.916795 0.001807 1.898237 2.133203
16.920392 0.001799 1.905721 2.028410
16.923979 0.001793 1.912814 1.927751
16.927560 0.001790 1.919542 1.831012
16.931140 0.001790 1.925929 1.738002
16.934724 0.001792 1.931996 1.648552
16.938315 0.001796 1.937761 1.562510
16.941919 0.001802 1.943241 1.479738
16.945539 0.001810 1.948451 1.400112
16.949177 0.001819 1.953405 1.323515
16.952838 0.001830 1.958114 1.249841
16.956525 0.001843 1.962589 1.178990
16.960241 0.001858 1.966842 1.110870
16.963989 0.001874 1.970882 1.045392
16.967773 0.001892 1.974717 0.982475
16.971595 0.001911 1.978355 0.922041
16.975460 0.001932 1.981805 0.864014
16.979369 0.001955 1.985072 0.808323
16.983327 0.001979 1.988165 0.754902
16.987337 0.002005 1.991088 0.703684
16.991402 0.002033 1.993847 0.654606
16.995527 0.002062 1.996449 0.607608
16.999714 0.002093 1.998897 0.562630
17.003967 0.002127 2.001197 0.519616
17.008291 0.002162 2.003354 0.478511
17.012690 0.002199 2.005371 0.439259
17.017168 0.002239 2.007253 0.401810
17.021730 0.002281 2.009003 0.366110
17.026381 0.002325 2.010625 0.332111
17.031125 0.002372 2.012123 0.299762
17.035969 0.002422 2.013499 0.269015
17.040918 0.002475 2.014757 0.239823
17.045979 0.002530 2.015899 0.212140
17.051158 0.002589 2.016929 0.185918
17.056461 0.002652 2.017847 0.161114
17.061897 0.002718 2.018658 0.137682
17.067475 0.002789 2.019363 0.115578
17.073202 0.002863 2.019964 0.094760
17.079088 0.002943 2.020463 0.075183
17.085144 0.003028 2.020861 0.056805
17.091380 0.003118 2.021161 0.039585
17.097810 0.003215 2.021362 0.023481
17.104446 0.003318 2.021467 0.008451
17.111304 0.003429 2.021475 -0.005545
17.118399 0.003547 2.021389 -0.018548
17.125749 0.003675 2.021207 -0.030599
17.133374 0.003813 2.020930 -0.041737
17.141296 0.003961 2.020557 -0.052001
17.149540 0.004122 2.020088 -0.061433
17.158132 0.004296 2.019522 -0.070069
17.167105 0.004486 2.018857 -0.077951
17.176492 0.004694 2.018090 -0.085115
17.186334 0.004921 2.017219 -0.091602
17.196677 0.005171 2.016241 -0.097448
17.207572 0.005448 2.015149 -0.102693
17.219080 0.005754 2.013939 -0.107375
17.231273 0.006096 2.012603 -0.111531
17.244232 0.006480 2.011133 -0.115199
17.258057 0.006913 2.009517 -0.118417
17.272866 0.007404 2.007742 -0.121223
17.288801 0.007968 2.005789 -0.123654
17.306038 0.008618 2.003639 -0.125748
17.324792 0.009377 2.001263 -0.127543
17.345339 0.010273 1.998625 -0.129077
17.368029 0.011345 1.995681 -0.130390
17.393323 0.012647 1.992367 -0.131522
17.421843 0.014260 1.988601 -0.132515
17.454450 0.016304 1.984265 -0.133413
17.492392 0.018971 1.979186 -0.134267
17.537581 0.022594 1.973098 -0.135138
17.593197 0.027808 1.965555 -0.136106
17.665394 0.036098 1.955685 -0.137304
17.771037 0.052822 1.941087 -0.139054
17.900642 0.064802 1.922924 -0.141273
18.030036 0.064697 1.904496 -0.143596
18.147624 0.058794 1.887482 -0.145811
18.261408 0.056892 1.870765 -0.148062
18.373788 0.056190 1.853997 -0.150396
18.484668 0.055440 1.837189 -0.152816
18.593854 0.054593 1.820368 -0.155324
18.701287 0.053716 1.803544 -0.157922
18.806945 0.052829 1.786718 -0.160616
18.910815 0.051935 1.769892 -0.163409
19.012881 0.051033 1.753068 -0.166307
19.113134 0.050127 1.736246 -0.169316
19.211565 0.049215 1.719429 -0.172442
19.308167 0.048301 1.702617 -0.175691
19.402935 0.047384 1.685809 -0.179070
19.495869 0.046467 1.669007 -0.182586
19.586967 0.045549 1.652209 -0.186249
19.676234 0.044633 1.635416 -0.190066
19.763673 0.043719 1.618626 -0.194047
19.849291 0.042809 1.601837 -0.198203
19.933097 0.041903 1.585048 -0.202545
20.015102 0.041003 1.568255 -0.207085
20.095320 0.040109 1.551456 -0.211836
20.173764 0.039222 1.534647 -0.216814
20.250452 0.038344 1.517823 -0.222033
20.325405 0.037476 1.500980 -0.227513
20.398642 0.036618 1.484111 -0.233272
20.470187 0.035773 1.467209 -0.239332
20.540067 0.034940 1.450266 -0.245717
20.608309 0.034121 1.433272 -0.252453
20.674944 0.033317 1.416218 -0.259570
20.740005 0.032530 1.399090 -0.267101
20.803528 0.031761 1.381875 -0.275082
20.865552 0.031012 1.364556 -0.283557
20.926119 0.030284 1.347115 -0.292573
20.985276 0.029579 1.329529 -0.302184
21.043074 0.028899 1.311773 -0.312454
21.099569 0.028247 1.293818 -0.323456
21.154823 0.027627 1.275627 -0.335276
21.208910 0.027043 1.257157 -0.348015
21.261909 0.026500 1.238356 -0.361796
21.313919 0.026005 1.219160 -0.376769
21.365056 0.025569 1.199486 -0.393119
21.415468 0.025206 1.179228 -0.411084
21.465344 0.024938 1.158243 -0.430980
21.514951 0.024803 1.136328 -0.453238
21.564680 0.024864 1.113181 -0.478493
21.615178 0.025249 1.088304 -0.507754
21.664646 0.024734 1.062400 -0.540694
21.711033 0.023193 1.036523 -0.576258
21.754476 0.021721 1.010686 -0.614553
21.795203 0.020364 0.984846 -0.655763
21.833431 0.019114 0.958959 -0.700085
21.869356 0.017963 0.932981 -0.747723
21.903160 0.016902 0.906868 -0.798889
21.930427 0.013633 0.884467 -0.845460
21.955263 0.012418 0.862898 -0.892680
21.980272 0.012505 0.839929 -0.945563
22.003107 0.011418 0.817740 -0.999215
22.024108 0.010500 0.796197 -1.053730
22.043578 0.009735 0.775153 -1.109293
22.061743 0.009083 0.754498 -1.166046
22.078779 0.008518 0.734149 -1.224100
22.094825 0.008023 0.714040 -1.283544
22.109994 0.007585 0.694117 -1.344454
22.124380 0.007193 0.674336 -1.406895
22.138060 0.006840 0.654659 -1.470926
22.151103 0.006521 0.635053 -1.536599
22.163566 0.006231 0.615490 -1.603960
22.175499 0.005966 0.595945 -1.673054
22.186945 0.005723 0.576395 -1.743923
22.197945 0.005500 0.556820 -1.816605
22.208531 0.005293 0.537201 -1.891136
22.218735 0.005102 0.517519 -1.967554
22.228585 0.004925 0.497759 -2.045890
22.238105 0.004760 0.477905 -2.126178
22.247319 0.004607 0.457941 -2.208449
22.256247 0.004464 0.437853 -2.292735
22.264908 0.004331 0.417626 -2.379063
22.273320 0.004206 0.397248 -2.467463
22.281498 0.004089 0.376703 -2.557963
22.289457 0.003980 0.355979 -2.650589
22.297212 0.003877 0.335061 -2.745367
22.304775 0.003782 0.313935 -2.842322
22.312158 0.003692 0.292588 -2.941477
22.319373 0.003607 0.271004 -3.042856
22.326431 0.003529 0.249168 -3.146479
22.333340 0.003455 0.227065 -3.252366
22.340112 0.003386 0.204679 -3.360537
22.346755 0.003321 0.181992 -3.471007
22.353277 0.003261 0.158988 -3.583792
22.359688 0.003205 0.135646 -3.698902
22.365996 0.003154 0.111949 -3.816349
22.372208 0.003106 0.087873 -3.936136
22.378331 0.003062 0.063398 -4.058268
22.384375 0.003022 0.038499 -4.182739
22.390345 0.002985 0.013150 -4.309544
22.396250 0.002952 -0.012676 -4.438664
22.402097 0.002923 -0.039009 -4.570078
22.407892 0.002898 -0.065880 -4.703750
22.413644 0.002876 -0.093324 -4.839633
22.419360 0.002858 -0.121379 -4.977663
22.425047 0.002844 -0.150084 -5.117758
22.430713 0.002833 -0.179483 -5.259809
22.436366 0.002826 -0.209620 -5.403675
22.442013 0.002824 -0.240544 -5.549175
22.447662 0.002825 -0.272306 -5.696076
22.453321 0.002829 -0.304957 -5.844076
22.458997 0.002838 -0.338548 -5.992793
22.464695 0.002849 -0.373124 -6.141730
22.470422 0.002863 -0.408723 -6.290256
22.476180 0.002879 -0.445365 -6.437569
22.481968 0.002894 -0.483048 -6.582662
22.487781 0.002906 -0.521728 -6.724293
22.493607 0.002913 -0.561311 -6.860978
22.499429 0.002911 -0.601639 -6.991015
22.505221 0.002896 -0.642484 -7.112570
22.510950 0.002865 -0.683559 -7.223821
22.516583 0.002817 -0.724539 -7.323147
22.522089 0.002753 -0.765103 -7.409308
22.527442 0.002677 -0.804966 -7.481549
22.532626 0.002592 -0.843914 -7.539612
22.537636 0.002505 -0.881803 -7.583654
22.542472 0.002418 -0.918559 -7.614128
22.547142 0.002335 -0.954162 -7.631664
22.551656 0.002257 -0.988630 -7.636972
22.556027 0.002186 -1.022005 -7.630775
22.560268 0.002121 -1.054341 -7.613771
22.564394 0.002063 -1.085700 -7.586611
22.568416 0.002011 -1.116145 -7.549888
22.572347 0.001966 -1.145739 -7.504139
22.576198 0.001926 -1.174541 -7.449838
22.579981 0.001891 -1.202609 -7.387409
22.583705 0.001862 -1.229995 -7.317223
22.587381 0.001838 -1.256751 -7.239601
22.591017 0.001818 -1.282923 -7.154823
22.594622 0.001803 -1.308556 -7.063124
22.598205 0.001792 -1.333693 -6.964698
22.601776 0.001785 -1.358375 -6.859697
22.605342 0.001783 -1.382642 -6.748230
22.608914 0.001786 -1.406536 -6.630361
22.612500 0.001793 -1.430095 -6.506101
22.616112 0.001806 -1.453363 -6.375402
22.619762 0.001825 -1.476385 -6.238145
22.623464 0.001851 -1.499213 -6.094118
22.627234 0.001885 -1.521905 -5.942987
22.631092 0.001929 -1.544531 -5.784250
22.635066 0.001987 -1.567182 -5.617159
22.639189 0.002062 -1.589980 -5.440577
22.643513 0.002162 -1.613103 -5.252720
22.648119 0.002303 -1.636832 -5.050582
22.653152 0.002516 -1.661690 -4.828483
22.658938 0.002893 -1.688890 -4.573083
22.666782 0.003922 -1.723408 -4.229859
22.672182 0.002700 -1.745623 -3.997393
22.677098 0.002458 -1.764758 -3.789689
22.682057 0.002480 -1.783041 -3.584642
22.686610 0.002277 -1.798942 -3.400971
22.690899 0.002144 -1.813164 -3.232384
22.695007 0.002054 -1.826116 -3.075233
22.698982 0.001988 -1.838046 -2.927392
22.702857 0.001937 -1.849116 -2.787471
22.706654 0.001899 -1.859446 -2.654487
22.710390 0.001868 -1.869125 -2.527708
22.714079 0.001844 -1.878225 -2.406568
22.717732 0.001826 -1.886801 -2.290613
22.721356 0.001812 -1.894900 -2.179471
22.724961 0.001802 -1.902561 -2.072830
22.728551 0.001795 -1.909818 -1.970427
22.732134 0.001791 -1.916700 -1.872032
22.735713 0.001790 -1.923230 -1.777444
22.739295 0.001791 -1.929432 -1.686487
22.742883 0.001794 -1.935324 -1.599001
22.746481 0.001799 -1.940925 -1.514843
22.750094 0.001806 -1.946249 -1.433882
22.753723 0.001815 -1.951311 -1.356000
22.757374 0.001825 -1.956123 -1.281085
22.761050 0.001838 -1.960698 -1.209035
22.764753 0.001852 -1.965045 -1.139755
22.768487 0.001867 -1.969175 -1.073154
22.772255 0.001884 -1.973097 -1.009149
22.776060 0.001903 -1.976818 -0.947659
22.779906 0.001923 -1.980348 -0.888608
22.783796 0.001945 -1.983693 -0.831924
22.787733 0.001968 -1.986859 -0.777538
22.791720 0.001994 -1.989854 -0.725383
22.795761 0.002021 -1.992683 -0.675395
22.799860 0.002049 -1.995352 -0.627512
22.804019 0.002080 -1.997865 -0.581675
22.808244 0.002112 -2.000229 -0.537826
22.812537 0.002147 -2.002446 -0.495909
22.816904 0.002183 -2.004523 -0.455869
22.821347 0.002222 -2.006462 -0.417653
22.825873 0.002263 -2.008268 -0.381209
22.830485 0.002306 -2.009945 -0.346486
22.835188 0.002352 -2.011496 -0.313436
22.839989 0.002400 -2.012924 -0.282008
22.844892 0.002452 -2.014232 -0.252155
22.849904 0.002506 -2.015423 -0.223830
22.855031 0.002564 -2.016501 -0.196987
22.860280 0.002625 -2.017467 -0.171581
22.865659 0.002689 -2.018324 -0.147566
22.871174 0.002758 -2.019074 -0.124898
22.876836 0.002831 -2.019719 -0.103533
22.882653 0.002908 -2.020261 -0.083429
22.888634 0.002991 -2.020703 -0.064542
22.894792 0.003079 -2.021044 -0.046831
22.901137 0.003173 -2.021288 -0.030254
22.907683 0.003273 -2.021434 -0.014768
22.914444 0.003380 -2.021483 -0.000333
22.921435 0.003496 -2.021437 0.013091
22.928674 0.003619 -2.021296 0.025545
22.936178 0.003752 -2.021060 0.037069
22.943970 0.003896 -2.020729 0.047704
22.952073 0.004051 -2.020301 0.057488
22.960512 0.004220 -2.019777 0.066460
22.969317 0.004403 -2.019154 0.074661
22.978522 0.004602 -2.018432 0.082128
22.988164 0.004821 -2.017606 0.088901
22.998286 0.005061 -2.016674 0.095017
23.008937 0.005326 -2.015631 0.100515
23.020175 0.005619 -2.014473 0.105434
23.032065 0.005945 -2.013192 0.109811
23.044684 0.006310 -2.011781 0.113683
23.058125 0.006720 -2.010229 0.117090
23.072496 0.007186 -2.008523 0.120068
23.087929 0.007716 -2.006649 0.122655
23.104583 0.008327 -2.004587 0.124888
23.122657 0.009037 -2.002311 0.126807
23.142397 0.009870 -1.999791 0.128449
23.164118 0.010861 -1.996985 0.129852
23.188231 0.012056 -1.993838 0.131056
23.215278 0.013524 -1.990278 0.132103
23.246006 0.015364 -1.986204 0.133036
23.281474 0.017734 -1.981469 0.133903
23.323260 0.020893 -1.975855 0.134758
23.373888 0.025314 -1.969009 0.135672
23.437877 0.031995 -1.960292 0.136750
23.525429 0.043776 -1.948256 0.138193
23.667375 0.070973 -1.928472 0.140590
23.786048 0.059337 -1.911666 0.142682
23.904565 0.059259 -1.894628 0.144871
24.020004 0.057719 -1.877777 0.147109
24.133318 0.056657 -1.860979 0.149414
24.244917 0.055799 -1.844173 0.151800
24.354815 0.054949 -1.827356 0.154272
24.462976 0.054080 -1.810534 0.156832
24.569372 0.053198 -1.793709 0.159485
24.673987 0.052307 -1.776882 0.162236
24.776804 0.051409 -1.760057 0.165090
24.877812 0.050504 -1.743235 0.168052
24.977000 0.049594 -1.726416 0.171129
25.074362 0.048681 -1.709601 0.174325
25.169893 0.047765 -1.692791 0.177649
25.263589 0.046848 -1.675987 0.181108
25.355450 0.045930 -1.659188 0.184709
25.445477 0.045014 -1.642393 0.188461
25.533674 0.044099 -1.625601 0.192373
25.620048 0.043187 -1.608812 0.196455
25.704606 0.042279 -1.592023 0.200718
25.787358 0.041376 -1.575232 0.205174
25.868316 0.040479 -1.558436 0.209835
25.947495 0.039589 -1.541632 0.214717
26.024911 0.038708 -1.524815 0.219834
26.100582 0.037836 -1.507981 0.225204
26.174529 0.036973 -1.491123 0.230844
26.246774 0.036123 -1.474235 0.236777
26.317343 0.035284 -1.457310 0.243023
26.386262 0.034459 -1.440339 0.249610
26.453560 0.033649 -1.423311 0.256565
26.519271 0.032855 -1.406216 0.263919
26.583428 0.032079 -1.389039 0.271709
26.646070 0.031321 -1.371765 0.279973
26.707237 0.030584 -1.354377 0.288758
26.766975 0.029869 -1.336854 0.298115
26.825331 0.029178 -1.319173 0.308103
26.882360 0.028514 -1.301304 0.318791
26.938121 0.027881 -1.283216 0.330260
26.992684 0.027281 -1.264867 0.342604
27.046124 0.026720 -1.246211 0.355935
27.098532 0.026204 -1.227188 0.370393
27.150016 0.025742 -1.207724 0.386145
27.200709 0.025346 -1.187724 0.403406
27.250781 0.025036 -1.167061 0.422455
27.300461 0.024840 -1.145562 0.443669
27.350079 0.024809 -1.122973 0.467584
27.400153 0.025037 -1.098895 0.495020
27.450910 0.025378 -1.072988 0.526916
27.498568 0.023829 -1.047083 0.561416
27.543186 0.022309 -1.021234 0.598575
27.584995 0.020905 -0.995400 0.638572
27.624219 0.019612 -0.969538 0.681599
27.661061 0.018421 -0.943602 0.727857
27.695711 0.017325 -0.917549 0.777556
27.724309 0.014299 -0.894668 0.823941
27.750204 0.012948 -0.872741 0.870840
27.773915 0.011855 -0.851542 0.918489
27.797766 0.011926 -0.829018 0.971630
27.819661 0.010948 -0.807167 1.025673
27.839883 0.010111 -0.785882 1.080678
27.858692 0.009404 -0.765040 1.136806
27.876287 0.008798 -0.744544 1.194181
27.892825 0.008269 -0.724319 1.252902
27.908431 0.007803 -0.704307 1.313052
27.923207 0.007388 -0.684458 1.374701
27.937240 0.007016 -0.664732 1.437910
27.950602 0.006681 -0.645093 1.502735
27.963356 0.006377 -0.625511 1.569226
27.975554 0.006099 -0.605960 1.637427
27.987245 0.005845 -0.586416 1.707381
27.998469 0.005612 -0.566856 1.779129
28.009262 0.005397 -0.547262 1.852708
28.019659 0.005198 -0.527614 1.928154
28.029687 0.005014 -0.507896 2.005503
28.039373 0.004843 -0.488092 2.084787
28.048741 0.004684 -0.468186 2.166038
28.057813 0.004536 -0.448163 2.249288
28.066609 0.004398 -0.428010 2.334565
28.075146 0.004269 -0.407711 2.421900
28.083442 0.004148 -0.387253 2.511321
28.091512 0.004035 -0.366623 2.602854
28.099370 0.003929 -0.345806 2.696526
28.107030 0.003830 -0.324788 2.792362
28.114504 0.003737 -0.303556 2.890387
28.121803 0.003650 -0.282095 2.990623
28.128940 0.003568 -0.260390 3.093094
28.135924 0.003492 -0.238426 3.197818
28.142765 0.003421 -0.216187 3.304817
28.149473 0.003354 -0.193657 3.414107
28.156056 0.003292 -0.170818 3.525703
28.162523 0.003234 -0.147651 3.639621
28.168883 0.003180 -0.124139 3.755869
28.175143 0.003130 -0.100260 3.874456
28.181311 0.003084 -0.075992 3.995386
28.187394 0.003042 -0.051313 4.118660
28.193401 0.003003 -0.026198 4.244270
28.199339 0.002969 -0.000620 4.372206
28.205215 0.002938 0.025449 4.502448
28.211035 0.002910 0.052040 4.634968
28.216809 0.002887 0.079186 4.769724
28.222542 0.002867 0.106924 4.906663
28.228243 0.002850 0.135290 5.045712
28.233919 0.002838 0.164328 5.186776
28.239577 0.002829 0.194080 5.329732
28.245226 0.002824 0.224595 5.474420
28.250874 0.002824 0.255922 5.620636
28.256526 0.002826 0.288111 5.768115
28.262193 0.002833 0.321214 5.916519
28.267879 0.002843 0.355279 6.065412
28.273591 0.002856 0.390350 6.214237
28.279332 0.002871 0.426456 6.362284
28.285105 0.002886 0.463609 6.508655
28.290906 0.002901 0.501786 6.652230
28.296728 0.002911 0.540921 6.791650
28.302555 0.002914 0.580892 6.925317
28.308365 0.002905 0.621504 7.051452
28.314131 0.002883 0.662501 7.168203
28.319817 0.002843 0.703571 7.273823
28.325392 0.002787 0.744386 7.366856
28.330826 0.002717 0.784640 7.446293
28.336098 0.002636 0.824080 7.511626
28.341198 0.002550 0.862524 7.562812
28.346122 0.002462 0.899866 7.600169
28.350876 0.002377 0.936060 7.624250
28.355468 0.002296 0.971106 7.635734
28.359911 0.002221 1.005035 7.635343
28.364217 0.002153 1.037896 7.623792
28.368400 0.002092 1.069748 7.601759
28.372474 0.002037 1.100654 7.569867
28.376450 0.001988 1.130676 7.528680
28.380341 0.001945 1.159876 7.478705
28.384157 0.001908 1.188314 7.420392
28.387911 0.001877 1.216043 7.354138
28.391610 0.001850 1.243115 7.280289
28.395265 0.001828 1.269580 7.199147
28.398885 0.001810 1.295484 7.110968
28.402478 0.001797 1.320870 7.015967
28.406054 0.001788 1.345781 6.914319
28.409622 0.001784 1.370256 6.806155
28.413189 0.001784 1.394335 6.691561
28.416767 0.001789 1.418061 6.570578
28.420364 0.001799 1.441472 6.443189
28.423993 0.001815 1.464615 6.309313
28.427667 0.001837 1.487536 6.168789
28.431399 0.001866 1.510289 6.021349
28.435210 0.001905 1.532939 5.866586
28.439120 0.001955 1.555564 5.703889
28.443161 0.002021 1.578269 5.532344
28.447375 0.002107 1.601199 5.350545
28.451824 0.002224 1.624572 5.156214
28.456613 0.002395 1.648762 4.945329
28.461950 0.002668 1.674525 4.709597
28.468405 0.003227 1.704007 4.425437
28.473985 0.002790 1.728022 4.182333
28.479331 0.002673 1.749763 3.953046
28.484159 0.002414 1.768355 3.749865
28.489022 0.002432 1.786103 3.549667
28.493518 0.002248 1.801653 3.369154
28.497769 0.002125 1.815618 3.202870
28.501849 0.002040 1.828369 3.047552
28.505804 0.001977 1.840130 2.901248
28.509663 0.001930 1.851057 2.762660
28.513448 0.001892 1.861262 2.630859
28.517175 0.001863 1.870831 2.505151
28.520857 0.001841 1.879831 2.384990
28.524503 0.001823 1.888316 2.269940
28.528124 0.001810 1.896333 2.159643
28.531725 0.001801 1.903918 2.053796
28.535313 0.001794 1.911104 1.952141
28.538895 0.001791 1.917919 1.854457
28.542475 0.001790 1.924388 1.760546
28.546058 0.001791 1.930532 1.670234
28.549647 0.001795 1.936370 1.583367
28.553248 0.001800 1.941919 1.499803
28.556863 0.001808 1.947194 1.419414
28.560496 0.001817 1.952209 1.342082
28.564151 0.001828 1.956977 1.267699
28.567831 0.001840 1.961509 1.196162
28.571540 0.001854 1.965816 1.127379
28.575280 0.001870 1.969908 1.061259
28.579055 0.001887 1.973792 0.997719
28.582867 0.001906 1.977478 0.936681
28.586721 0.001927 1.980973 0.878069
28.590619 0.001949 1.984285 0.821810
28.594565 0.001973 1.987420 0.767836
28.598562 0.001998 1.990384 0.716082
28.602613 0.002026 1.993183 0.666483
28.606723 0.002055 1.995823 0.618979
28.610894 0.002086 1.998309 0.573510
28.615131 0.002118 2.000645 0.530018
28.619437 0.002153 2.002837 0.488448
28.623817 0.002190 2.004888 0.448746
28.628275 0.002229 2.006802 0.410858
28.632816 0.002270 2.008585 0.374733
28.637445 0.002314 2.010238 0.340319
28.642165 0.002360 2.011766 0.307569
28.646984 0.002409 2.013172 0.276433
28.651907 0.002461 2.014458 0.246863
28.656940 0.002516 2.015629 0.218812
28.662088 0.002574 2.016686 0.192236
28.667361 0.002636 2.017632 0.167087
28.672764 0.002701 2.018469 0.143321
28.678305 0.002771 2.019200 0.120895
28.683995 0.002845 2.019826 0.099764
28.689841 0.002923 2.020350 0.079886
28.695854 0.003007 2.020773 0.061217
28.702045 0.003096 2.021096 0.043716
28.708426 0.003191 2.021322 0.027342
28.715010 0.003292 2.021450 0.012051
28.721812 0.003401 2.021482 -0.002195
28.728847 0.003517 2.021419 -0.015439
28.736132 0.003643 2.021260 -0.027721
28.743688 0.003778 2.021007 -0.039079
28.751535 0.003923 2.020658 -0.049555
28.759697 0.004081 2.020213 -0.059188
