30.9	0.00115979
30.95	0.00113286
31	0.00114938
31.05	0.0012741
31.1	0.00141374
31.15	0.00157632
31.2	0.0017384
31.25	0.00186472
31.3	0.00197592
31.35	0.0020814
31.4	0.00217523
31.45	0.00226706
31.5	0.00235118
31.55	0.00241953
31.6	0.00248124
31.65	0.00253639
31.7	0.00258252
31.75	0.00262479
31.8	0.00266015
31.85	0.0026882
31.9	0.00271568
31.95	0.00273994
32	0.00275221
32.05	0.00275112
32.1	0.00274256
32.15	0.00272829
32.2	0.0027154
32.25	0.00270182
32.3	0.00268682
32.35	0.00267274
32.4	0.00265617
32.45	0.00263607
32.5	0.00261419
32.55	0.00258985
32.6	0.00256507
32.65	0.00254137
32.7	0.00251712
32.75	0.00249448
32.8	0.00247492
32.85	0.00245586
32.9	0.00243785
32.95	0.00242218
33	0.00238272
33.05	0.00231369
33.1	0.00219673
33.15	0.00208797
33.2	0.0020078
33.25	0.00191003
33.3	0.0018218
33.35	0.00175061
33.4	0.00166641
33.45	0.00159043
33.5	0.00152858
33.55	0.00145986
33.6	0.0013981
33.65	0.00134573
33.7	0.00128915
33.75	0.00123981
33.8	0.00119792
33.85	0.00115329
33.9	0.00111455
33.95	0.00108101
34	0.00108898
34.05	0.0012025
34.1	0.00132413
34.15	0.00147102
34.2	0.00162195
34.25	0.00173426
34.3	0.0018333
34.35	0.00192929
34.4	0.00201186
34.45	0.00209439
34.5	0.00217187
34.55	0.00223283
34.6	0.00228838
34.65	0.00233874
34.7	0.00237948
34.75	0.00241728
34.8	0.0024489
34.85	0.00247266
34.9	0.00249665
34.95	0.0025179
35	0.0025381
35.05	0.0025676
35.1	0.00259902
35.15	0.00262758
35.2	0.0026534
35.25	0.00267501
35.3	0.00269136
35.35	0.00270526
35.4	0.00271659
35.45	0.00272302
35.5	0.00272444
35.55	0.00272177
35.6	0.0027166
35.65	0.00271005
35.7	0.00270204
35.75	0.00269393
35.8	0.00268662
35.85	0.00267895
35.9	0.00267137
35.95	0.0026648
36	0.00262725
36.05	0.00254392
36.1	0.00241165
36.15	0.00228287
36.2	0.00218154
36.25	0.0020684
36.3	0.00196616
36.35	0.00188106
36.4	0.00178477
36.45	0.0016959
36.5	0.00162118
36.55	0.00154166
36.6	0.00146961
36.65	0.00140759
36.7	0.00134274
36.75	0.00128561
36.8	0.0012371
36.85	0.00118711
36.9	0.001143
36.95	0.00110471
37	0.00110288
37.05	0.0011973
37.1	0.00129131
37.15	0.00141167
37.2	0.00154114
37.25	0.00163074
37.3	0.00170978
37.35	0.00178907
37.4	0.0018535
37.45	0.00191998
37.5	0.00198462
37.55	0.00203264
37.6	0.00207692
37.65	0.00211794
37.7	0.00214911
37.75	0.00217867
37.8	0.00220336
37.85	0.00222002
37.9	0.00223788
37.95	0.00225381
38	0.00227999
38.05	0.0023393
38.1	0.00240868
38.15	0.00247903
38.2	0.00254357
38.25	0.0025992
38.3	0.00264598
38.35	0.00268748
38.4	0.0027258
38.45	0.00275832
38.5	0.00278316
38.55	0.00280192
38.6	0.00281631
38.65	0.0028271
38.7	0.00283525
38.75	0.00284174
38.8	0.00284676
38.85	0.00285033
38.9	0.00285321
38.95	0.00285581
39	0.00282308
39.05	0.00273402
39.1	0.00259776
39.15	0.00246074
39.2	0.00234866
39.25	0.00222995
39.3	0.00212242
39.35	0.00203111
39.4	0.00193055
39.45	0.0018361
39.5	0.0017548
39.55	0.00167048
39.6	0.00159351
39.65	0.00152651
39.7	0.00145789
39.75	0.00139697
39.8	0.00134524
39.85	0.00129314
39.9	0.00124659
39.95	0.00120614
40	0.00119454
40.05	0.00126424
40.1	0.00132392
40.15	0.00140964
40.2	0.00150962
40.25	0.00157009
40.3	0.00162336
40.35	0.00168047
40.4	0.0017217
40.45	0.00176696
40.5	0.00181387
40.55	0.00184466
40.6	0.00187367
40.65	0.00190169
40.7	0.00192002
40.75	0.00193831
40.8	0.00195351
40.85	0.00196085
40.9	0.00197043
40.95	0.00197915
41	0.00200891
41.05	0.00209486
41.1	0.00219712
41.15	0.00230483
41.2	0.00240495
41.25	0.00249063
41.3	0.00256437
41.35	0.00263075
41.4	0.00269284
41.45	0.00274876
41.5	0.00279508
41.55	0.00283312
41.6	0.00286525
41.65	0.00289194
41.7	0.00291464
41.75	0.00293436
41.8	0.00295056
41.85	0.00296405
41.9	0.0029763
41.95	0.00298709
42	0.00296119
42.05	0.00287474
42.1	0.00274551
42.15	0.00261206
42.2	0.0024999
42.25	0.00238532
42.3	0.00228112
42.35	0.00219126
42.4	0.00209411
42.45	0.00200135
42.5	0.00191987
42.55	0.00183668
42.6	0.00176016
42.65	0.00169285
42.7	0.00162489
42.75	0.00156414
42.8	0.00151251
42.85	0.00146137
42.9	0.00141519
42.95	0.00137503
43	0.00135399
43.05	0.00139462
43.1	0.00141534
43.15	0.00146049
