0.4 2 8.24204
0.4 2.1 8.15308
0.4 2.2 8.06394
0.4 2.3 7.97461
0.4 2.4 7.88508
0.4 2.5 7.79534
0.4 2.6 7.70537
0.4 2.7 7.61515
0.4 2.8 7.52468
0.4 2.9 7.43394
0.4 3 7.3429
0.4 3.1 7.25157
0.4 3.2 7.15992
0.4 3.3 7.06793
0.4 3.4 6.97559
0.4 3.5 6.88289
0.4 3.6 6.7898
0.4 3.7 6.69631
0.4 3.8 6.60242
0.4 3.9 6.50809
0.4 4 6.41333
0.4 4.1 6.31811
0.4 4.2 6.22242
0.4 4.3 6.12626
0.4 4.4 6.02961
0.4 4.5 5.93246
0.4 4.6 5.8348
0.4 4.7 5.73663
0.4 4.8 5.63794
0.4 4.9 5.53872
0.4 5 5.43899
0.4 5.1 5.33872
0.4 5.2 5.23794
0.4 5.3 5.13663
0.4 5.4 5.0348
0.4 5.5 4.93246
0.4 5.6 4.82961
0.4 5.7 4.72626
0.4 5.8 4.62242
0.4 5.9 4.51811
0.4 6 4.41333
0.4 6.1 4.30809
0.4 6.2 4.20242
0.4 6.3 4.09631
0.4 6.4 3.9898
0.4 6.5 3.88289
0.4 6.6 3.77559
0.4 6.7 3.66793
0.4 6.8 3.55992
0.4 6.9 3.45157
0.4 7 3.3429
0.4 7.1 3.23394
0.4 7.2 3.12468
0.4 7.3 3.01515
0.4 7.4 2.90537
0.4 7.5 2.79534
0.4 7.6 2.68508
0.4 7.7 2.57461
0.4 7.8 2.46394
0.4 7.9 2.35308
0.4 8 2.24204
0.4 8.1 2.13084
0.4 8.2 2.01949
0.4 8.3 1.908
0.4 8.4 1.79638
0.4 8.5 1.68464
0.4 8.6 1.57279
0.4 8.7 1.46084
0.4 8.8 1.3488
0.4 8.9 1.23668
0.4 9 1.12448
0.4 9.1 1.01222
0.4 9.2 0.899891
0.4 9.3 0.787515
0.4 9.4 0.675095
0.4 9.5 0.562636
0.4 9.6 0.450146
0.4 9.7 0.337631
0.4 9.8 0.225098
0.4 9.9 0.112552
0.4 10 0
0.5 0 10
0.5 0.1 9.91258
0.5 0.2 9.82515
0.5 0.3 9.73772
0.5 0.4 9.65026
0.5 0.5 9.56278
0.5 0.6 9.47527
0.5 0.7 9.38772
0.5 0.8 9.30013
0.5 0.9 9.21249
0.5 1 9.12478
0.5 1.1 9.03702
0.5 1.2 8.94918
0.5 1.3 8.86126
0.5 1.4 8.77325
0.5 1.5 8.68514
0.5 1.6 8.59692
0.5 1.7 8.50858
0.5 1.8 8.42012
0.5 1.9 8.33152
0.5 2 8.24276
0.5 2.1 8.15385
0.5 2.2 8.06476
0.5 2.3 7.97549
0.5 2.4 7.88602
0.5 2.5 7.79633
0.5 2.6 7.70642
0.5 2.7 7.61627
0.5 2.8 7.52586
0.5 2.9 7.43517
0.5 3 7.34421
0.5 3.1 7.25294
0.5 3.2 7.16135
0.5 3.3 7.06942
0.5 3.4 6.97715
0.5 3.5 6.88451
0.5 3.6 6.79148
0.5 3.7 6.69806
0.5 3.8 6.60422
0.5 3.9 6.50995
0.5 4 6.41524
0.5 4.1 6.32007
0.5 4.2 6.22443
0.5 4.3 6.12831
0.5 4.4 6.03169
0.5 4.5 5.93457
0.5 4.6 5.83694
0.5 4.7 5.73879
0.5 4.8 5.64011
0.5 4.9 5.54091
0.5 5 5.44118
0.5 5.1 5.34091
0.5 5.2 5.24011
0.5 5.3 5.13879
0.5 5.4 5.03694
0.5 5.5 4.93457
0.5 5.6 4.83169
0.5 5.7 4.72831
0.5 5.8 4.62443
0.5 5.9 4.52007
0.5 6 4.41524
0.5 6.1 4.30995
0.5 6.2 4.20422
0.5 6.3 4.09806
0.5 6.4 3.99148
0.5 6.5 3.88451
0.5 6.6 3.77715
0.5 6.7 3.66942
0.5 6.8 3.56135
0.5 6.9 3.45294
0.5 7 3.34421
0.5 7.1 3.23517
0.5 7.2 3.12586
0.5 7.3 3.01627
0.5 7.4 2.90642
0.5 7.5 2.79633
0.5 7.6 2.68602
0.5 7.7 2.57549
0.5 7.8 2.46476
0.5 7.9 2.35385
0.5 8 2.24276
0.5 8.1 2.13152
0.5 8.2 2.02012
0.5 8.3 1.90858
0.5 8.4 1.79692
0.5 8.5 1.68514
0.5 8.6 1.57325
0.5 8.7 1.46126
0.5 8.8 1.34918
0.5 8.9 1.23702
0.5 9 1.12478
0.5 9.1 1.01249
0.5 9.2 0.900129
0.5 9.3 0.787721
0.5 9.4 0.675269
0.5 9.5 0.56278
0.5 9.6 0.450261
0.5 9.7 0.337717
0.5 9.8 0.225154
0.5 9.9 0.11258
0.5 10 0
0.6 0 10
0.6 0.1 9.91262
0.6 0.2 9.82523
0.6 0.3 9.73782
